what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1340102722312
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1340102722328
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1340102722328
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1340102722343
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1340102722375
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1340102722421
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1340102722453
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340102722468
closed,editor,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro.IntroEditor",1340102722468
started,bundle,org.eclipse.emf.compare.diff,1.2.2.yatta-patch-201202240323,"org.eclipse.emf.compare.diff",1340102723484
started,bundle,com.yattasolutions.codegen.java,1.4.2.201202241146,"com.yattasolutions.codegen.java",1340102727625
started,bundle,com.yattasolutions.codegen.java.JDTDisassembled,1.4.2.201202241146,"com.yattasolutions.codegen.java.JDTDisassembled",1340102727625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102742796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102761625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102781234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102797500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102802265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102805531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102841296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102843187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102844687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102866984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102878343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102894625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102917125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102922171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340102924984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102931609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102943968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102944265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102949796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102954734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340102954890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1340102977015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340102980406
error,log,,,"Internal Error",1340102985593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1340102989984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340102992765
started,bundle,org.eclipse.mylyn.java.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.java.ui",1340103001671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1340103002609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340103014078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103015390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103015765
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1340103015781
error,log,,,"Designer [1.1.0.r37x201109091143.201206191250]: <code>{new: com.l2fprod.common.swing.JButtonBar} {local-unique: buttonBar} {/new JButtonBar()/ /buttonBar.setBounds(0, 0, 1279, 63)/ /buttonBar.add(buttonBar)/ /buttonBar.add(buttonBar)/}</code> is parent of <code>{new: com.l2fprod.common.swing.JButtonBar} {local-unique: buttonBar} {/new JButtonBar()/ /buttonBar.setBounds(0, 0, 1279, 63)/ /buttonBar.add(buttonBar)/ /buttonBar.add(buttonBar)/}</code>, so first can not be added as child of second.",1340103015796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103015890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103062515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103087703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103090375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103127390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103220421
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1340103225031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103233390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103237328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103288765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103296093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103304234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103321687
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1340103326375
started,bundle,org.eclipse.wb.swing.FormLayout.lib,1.1.0.r37x201109091143,"org.eclipse.wb.swing.FormLayout.lib",1340103327640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103343562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103463250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103517890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103517890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103517968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103566437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103568406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103601531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103617312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103623453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103625765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103628296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340103630875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103630953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103633703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340103637390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104139125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104139843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104139843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104139921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104153671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104156312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104156312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104156640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104207671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104249750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104249765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104249843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104255875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104267625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104270390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340104353593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104353671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104357796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104372484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104372484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104372593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104381000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104404656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104404671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104404765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104423390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104560421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104568281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104575828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104580468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104588500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104599734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104632359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104664921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104666671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104669562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104670531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104670546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104809906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104809906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104809968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104814093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104823312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104823328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104823375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104825406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104841359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104841375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340104841437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105650312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105656062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105666828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105670546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105673265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105680015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105703671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105727859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105731125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105739703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105757390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105793218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105811062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105863781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105883656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105905031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105918250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105923312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105928625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105932234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105934328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105955406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340105971656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340105981406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340105985328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340105986843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106025890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106026406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106077187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106103750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106108375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106110062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106166406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340106182312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106205562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106247859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106273093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106400968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106483265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106493015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106521687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106521703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106542031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106548234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106548703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106565968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106566437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106584187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106584671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106592140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106607843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106614343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106615609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340106642000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106729281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106738046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106812546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106812984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106899968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106900437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106938953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106959859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106961875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340106970437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107109515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107109593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107120171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340107127093
error,log,,,"Designer [1.1.0.r37x201109091143.201206191250]: ",1340107144453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340107150906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107150937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107155296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340107169828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107197078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107209765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107317375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107325859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340107346734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107347875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107350046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107351140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107357140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107400421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107407781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340107416281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340107416750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340107417125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340107417437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340107417750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340107418062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340107422546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340107423171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340107423531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340107423875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340107424187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340107424562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107427125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107431390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107431546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107431546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107565312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107565328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107567281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107573437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107577609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107606765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107608265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107613187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107630500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107634312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340107636031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107636109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107640359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107641593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107643359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107645484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107645500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107645515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107649625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340107671421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107673031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107677234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107685343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107694484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107715578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107741656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107764062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107797343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340107806062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340107814000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340108002796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340108004359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340108004359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340108004437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340108101078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340108105468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340108105468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340108105609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340108375250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340108386890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340108389312
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.I20110201-0800,"org.eclipse.ui.views.properties.tabbed",1340108391000
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1340108391031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340108391515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340108394312
error,log,,,"Unable to create view ID com.yattasolutions.umllab.views.treeview: Plug-in ""com.yattasolutions.umllab"" was unable to instantiate class ""com.yattasolutions.obf.mh.m"".",1340108394421
opened,view,org.eclipse.ui,3.7.0.I20110602-0100,"com.yattasolutions.umllab.views.treeview",1340108394500
