what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1340095672921
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1340095672921
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1340095672921
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1340095672921
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1340095672921
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1340095672921
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1340095673093
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1340095673093
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1340095673093
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1340095673093
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1340095673093
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1340095673093
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1340095673109
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1340095673109
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1340095673109
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1340095673109
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1340095673109
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1340095673140
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1340095673140
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1340095673140
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1340095673140
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1340095673156
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1340095673156
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1340095673171
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1340095673171
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1340095673187
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1340095673187
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1340095673328
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1340095673343
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1340095673343
started,bundle,org.eclipse.wb.swing,1.1.0.r37x201109091143,"org.eclipse.wb.swing",1340095673375
started,bundle,org.eclipse.wb.swing.databinding,1.1.0.r37x201109091143,"org.eclipse.wb.swing.databinding",1340095673390
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.bugzilla.core",1340095673406
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.bugzilla.ui",1340095673406
started,bundle,org.eclipse.mylyn.commons.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.core",1340095673406
started,bundle,org.eclipse.mylyn.commons.net,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.net",1340095673406
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.0.I20120204-0747,"org.eclipse.mylyn.commons.notifications.core",1340095673406
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.0.I20120204-0747,"org.eclipse.mylyn.commons.notifications.feed",1340095673406
started,bundle,org.eclipse.mylyn.commons.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.ui",1340095673437
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.workbench",1340095673437
started,bundle,org.eclipse.mylyn.context.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.context.core",1340095673437
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.context.tasks.ui",1340095673437
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.monitor.ui",1340095673453
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.tasks.ui",1340095673484
started,bundle,org.eclipse.mylyn.trac.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.trac.core",1340095673484
started,bundle,org.eclipse.mylyn.trac.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.trac.ui",1340095673484
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1340095673500
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1340095673578
os,sysinfo,,,"win32",1340095673578
arch,sysinfo,,,"x86",1340095673578
ws,sysinfo,,,"win32",1340095673578
locale,sysinfo,,,"es_ES",1340095673578
processors,sysinfo,,,"2",1340095673578
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1340095673578
java.runtime.version,sysinfo,,,"1.7.0_05-b05",1340095673578
java.specification.name,sysinfo,,,"Java Platform API Specification",1340095673578
java.specification.vendor,sysinfo,,,"Oracle Corporation",1340095673578
java.specification.version,sysinfo,,,"1.7",1340095673578
java.vendor,sysinfo,,,"Oracle Corporation",1340095673578
java.version,sysinfo,,,"1.7.0_05",1340095673578
java.vm.info,sysinfo,,,"mixed mode",1340095673578
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1340095673578
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1340095673578
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1340095673578
java.vm.specification.version,sysinfo,,,"1.7",1340095673578
java.vm.vendor,sysinfo,,,"Oracle Corporation",1340095673578
java.vm.version,sysinfo,,,"23.1-b03",1340095673578
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1340095673656
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1340095674234
started,bundle,com.yattasolutions.codegen.reverse.ui,1.4.2.201202241146,"com.yattasolutions.codegen.reverse.ui",1340095674859
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1340095675671
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1340095676187
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1340095676359
started,bundle,org.eclipse.pde,3.7.2.v201202080800,"org.eclipse.pde",1340095676468
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1340095676515
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1340095676546
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1340095689343
started,bundle,org.eclipse.emf.transaction,1.4.0.v20100331-1738,"org.eclipse.emf.transaction",1340095689343
started,bundle,org.eclipse.emf.workspace,1.5.1.v20110823-1800,"org.eclipse.emf.workspace",1340095689375
started,bundle,org.eclipse.uml2.uml,3.2.100.yatta-patch-201202240323,"org.eclipse.uml2.uml",1340095689515
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1340095689656
started,bundle,org.eclipse.emf.mapping.ecore2xml,2.7.0.v20120130-0943,"org.eclipse.emf.mapping.ecore2xml",1340095689656
started,bundle,org.eclipse.emf.ecore.change,2.7.1.v20120127-1122,"org.eclipse.emf.ecore.change",1340095691125
started,bundle,com.yattasolutions.umllab,1.4.2.201202241146,"com.yattasolutions.umllab",1340095691281
started,bundle,com.yattasolutions.codegen,1.4.2.201202241145,"com.yattasolutions.codegen",1340095691296
started,bundle,com.yattasolutions.codegen.reverse,1.4.2.201202241146,"com.yattasolutions.codegen.reverse",1340095692062
started,bundle,com.yattasolutions.codegen.reverse.oaw,1.4.2.201202241146,"com.yattasolutions.codegen.reverse.oaw",1340095692078
started,bundle,com.yattasolutions.codegen.oaw,1.4.2.201202241145,"com.yattasolutions.codegen.oaw",1340095692125
started,bundle,com.yattasolutions.codegen.java.reverse,1.4.2.201202241146,"com.yattasolutions.codegen.java.reverse",1340095692250
started,bundle,com.yattasolutions.features.oaw,1.4.2.201202241146,"com.yattasolutions.features.oaw",1340095692671
started,bundle,com.yattasolutions.features.uml,1.4.2.201202241145,"com.yattasolutions.features.uml",1340095692734
started,bundle,com.yattasolutions.features.eclipse,1.4.2.201202241145,"com.yattasolutions.features.eclipse",1340095692750
started,bundle,com.yattasolutions.assocs.features,1.4.2.201202241146,"com.yattasolutions.assocs.features",1340095692984
started,bundle,org.eclipse.uml2.common,1.6.0.v201105021727,"org.eclipse.uml2.common",1340095693140
started,bundle,org.eclipse.emf.mwe.core,1.1.1.v201108020506,"org.eclipse.emf.mwe.core",1340095693296
started,bundle,com.yattasolutions.codegen.oaw.ui,1.4.2.201202241145,"com.yattasolutions.codegen.oaw.ui",1340095693375
started,bundle,org.eclipse.xtend.typesystem.uml2.ui,1.0.1.yatta-patch-201202240323,"org.eclipse.xtend.typesystem.uml2.ui",1340095693390
started,bundle,org.eclipse.emf.ecore.edit,2.7.1.v20120130-0943,"org.eclipse.emf.ecore.edit",1340095694000
started,bundle,org.eclipse.uml2.uml.edit,3.1.100.v201009281840,"org.eclipse.uml2.uml.edit",1340095694015
started,bundle,org.eclipse.uml2.common.edit,1.5.0.v201005031530,"org.eclipse.uml2.common.edit",1340095694125
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1340095694328
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1340095694765
started,bundle,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro",1340095694765
started,bundle,org.eclipse.emf.codegen.ecore,2.7.0.v20120130-0943,"org.eclipse.emf.codegen.ecore",1340095698593
started,bundle,org.eclipse.uml2.codegen.ecore,1.7.1.v201109082252,"org.eclipse.uml2.codegen.ecore",1340095698640
started,bundle,org.eclipse.ocl.ecore,3.1.2.v20111015-2027,"org.eclipse.ocl.ecore",1340095699031
started,bundle,org.eclipse.ocl,3.1.0.v20120206-0606,"org.eclipse.ocl",1340095699156
started,bundle,org.eclipse.m2e.model.edit,1.0.100.20110804-1717,"org.eclipse.m2e.model.edit",1340095699281
started,bundle,org.eclipse.ocl.uml,3.1.0.v20120206-0606,"org.eclipse.ocl.uml",1340095699343
started,bundle,com.yattasolutions.diagrams.classdiagram,1.4.2.201202241146,"com.yattasolutions.diagrams.classdiagram",1340095699500
started,bundle,org.eclipse.emf.compare.match,1.2.2.yatta-patch-201202240323,"org.eclipse.emf.compare.match",1340095699562
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1340095699593
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1340095699671
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1340095699687
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1340095699703
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1340095699703
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1340095699718
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1340095699765
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1340095699781
started,bundle,org.eclipse.mylyn.team.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.team.ui",1340095699921
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1340095699937
started,bundle,org.eclipse.emf.compare.diff,1.2.2.yatta-patch-201202240323,"org.eclipse.emf.compare.diff",1340095700859
opened,editor,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro.IntroEditor",1340095705156
activated,editor,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro.IntroEditor",1340095705234
started,bundle,com.yattasolutions.codegen.java,1.4.2.201202241146,"com.yattasolutions.codegen.java",1340095705937
started,bundle,com.yattasolutions.codegen.java.JDTDisassembled,1.4.2.201202241146,"com.yattasolutions.codegen.java.JDTDisassembled",1340095705937
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1340095706937
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1340095706953
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1340095707015
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1340095708375
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340095708562
closed,editor,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro.IntroEditor",1340095708578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340095712906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340095713015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340095714796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340096192578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340096199046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340096201031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340096201046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340096201109
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1340096499109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340096599828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340096602343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340097651250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340097653328
started,bundle,org.eclipse.wb.runtime.lib,1.3.0.r37x201202052311,"org.eclipse.wb.runtime.lib",1340097653718
started,bundle,org.eclipse.wb.swing.FormLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.FormLayout",1340097654406
started,bundle,org.eclipse.wb.core.databinding,1.3.0.r37x201202052311,"org.eclipse.wb.core.databinding",1340097658984
started,bundle,org.eclipse.wb.swing.jsr296,1.1.0.r37x201109091143,"org.eclipse.wb.swing.jsr296",1340097659703
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.1.0.r37x201109091143,"org.eclipse.wb.swing.MigLayout.lib",1340097661671
started,bundle,org.eclipse.wb.swing.MigLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.MigLayout",1340097661687
started,bundle,org.eclipse.wb.swing.java6,1.1.0.r37x201109091143,"org.eclipse.wb.swing.java6",1340097661687
started,bundle,org.eclipse.wb.layout.group,1.1.0.r37x201109091112,"org.eclipse.wb.layout.group",1340097661718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340097666796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340097684015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340097918062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340097918765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340097918765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340097918843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340097968406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340097993437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340097993546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340097996156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340097996359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340099434390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340099434937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340099488984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340099490953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340099490968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340099491015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340100213531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340100228484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340100228500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340100228578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340100242562
started,bundle,org.eclipse.wb.swing.FormLayout.lib,1.1.0.r37x201109091143,"org.eclipse.wb.swing.FormLayout.lib",1340100253015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340100287000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340100287000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340100287109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340100294250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340100316968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340100325937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340100336640
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1340100349531
error,log,,,"Designer [1.1.0.r37x201109091143.201206191205]: ",1340100349625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340100354453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340100354515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340100357406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340100438250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340100447109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340100463031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340100463109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340100465687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340100468078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340101576906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340101581703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340101592625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340101622296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340101622421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340101628500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340101639937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340101667046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340101673015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340101693531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340101693625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340101693656
