what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1340125648953
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1340125648968
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1340125648984
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1340125648984
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1340125648984
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1340125649000
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1340125649000
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1340125649015
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1340125649015
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1340125649046
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1340125649046
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1340125649078
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1340125649515
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1340125649531
started,bundle,org.eclipse.wb.swing,1.1.0.r37x201109091143,"org.eclipse.wb.swing",1340125649562
started,bundle,org.eclipse.wb.swing.databinding,1.1.0.r37x201109091143,"org.eclipse.wb.swing.databinding",1340125649593
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.bugzilla.core",1340125649625
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.bugzilla.ui",1340125649656
started,bundle,org.eclipse.mylyn.commons.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.core",1340125649687
started,bundle,org.eclipse.mylyn.commons.net,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.net",1340125649687
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.0.I20120204-0747,"org.eclipse.mylyn.commons.notifications.core",1340125649703
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.0.I20120204-0747,"org.eclipse.mylyn.commons.notifications.feed",1340125649718
started,bundle,org.eclipse.mylyn.commons.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.ui",1340125649765
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.workbench",1340125649781
started,bundle,org.eclipse.mylyn.context.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.context.core",1340125649796
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.context.tasks.ui",1340125649812
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.monitor.ui",1340125649843
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.tasks.ui",1340125649890
started,bundle,org.eclipse.mylyn.trac.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.trac.core",1340125649906
started,bundle,org.eclipse.mylyn.trac.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.trac.ui",1340125649921
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1340125649953
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1340125649984
os,sysinfo,,,"win32",1340125649984
arch,sysinfo,,,"x86",1340125649984
ws,sysinfo,,,"win32",1340125649984
locale,sysinfo,,,"es_ES",1340125649984
processors,sysinfo,,,"2",1340125649984
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1340125649984
java.runtime.version,sysinfo,,,"1.7.0_05-b05",1340125649984
java.specification.name,sysinfo,,,"Java Platform API Specification",1340125649984
java.specification.vendor,sysinfo,,,"Oracle Corporation",1340125649984
java.specification.version,sysinfo,,,"1.7",1340125649984
java.vendor,sysinfo,,,"Oracle Corporation",1340125649984
java.version,sysinfo,,,"1.7.0_05",1340125649984
java.vm.info,sysinfo,,,"mixed mode",1340125649984
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1340125649984
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1340125649984
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1340125649984
java.vm.specification.version,sysinfo,,,"1.7",1340125649984
java.vm.vendor,sysinfo,,,"Oracle Corporation",1340125649984
java.vm.version,sysinfo,,,"23.1-b03",1340125649984
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1340125650156
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1340125650265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340125650359
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1340125650468
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1340125650859
started,bundle,org.eclipse.wb.runtime.lib,1.3.0.r37x201202052311,"org.eclipse.wb.runtime.lib",1340125650937
started,bundle,org.eclipse.pde,3.7.2.v201202080800,"org.eclipse.pde",1340125651000
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1340125651062
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1340125651140
started,bundle,org.eclipse.wb.swing.FormLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.FormLayout",1340125651656
started,bundle,org.eclipse.wb.core.databinding,1.3.0.r37x201202052311,"org.eclipse.wb.core.databinding",1340125661718
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1340125664171
started,bundle,org.eclipse.emf.transaction,1.4.0.v20100331-1738,"org.eclipse.emf.transaction",1340125664171
started,bundle,org.eclipse.wb.swing.jsr296,1.1.0.r37x201109091143,"org.eclipse.wb.swing.jsr296",1340125664296
started,bundle,org.eclipse.emf.workspace,1.5.1.v20110823-1800,"org.eclipse.emf.workspace",1340125664296
started,bundle,org.eclipse.uml2.uml,3.2.100.yatta-patch-201202240323,"org.eclipse.uml2.uml",1340125664640
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1340125664875
started,bundle,org.eclipse.emf.mapping.ecore2xml,2.7.0.v20120130-0943,"org.eclipse.emf.mapping.ecore2xml",1340125664890
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1340125668921
started,bundle,org.eclipse.emf.ecore.change,2.7.1.v20120127-1122,"org.eclipse.emf.ecore.change",1340125670140
started,bundle,com.yattasolutions.umllab,1.4.2.201202241146,"com.yattasolutions.umllab",1340125670625
started,bundle,com.yattasolutions.codegen,1.4.2.201202241145,"com.yattasolutions.codegen",1340125670656
started,bundle,com.yattasolutions.codegen.reverse,1.4.2.201202241146,"com.yattasolutions.codegen.reverse",1340125671312
started,bundle,com.yattasolutions.codegen.reverse.oaw,1.4.2.201202241146,"com.yattasolutions.codegen.reverse.oaw",1340125671343
started,bundle,com.yattasolutions.codegen.oaw,1.4.2.201202241145,"com.yattasolutions.codegen.oaw",1340125671578
started,bundle,com.yattasolutions.codegen.java.reverse,1.4.2.201202241146,"com.yattasolutions.codegen.java.reverse",1340125671953
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.1.0.r37x201109091143,"org.eclipse.wb.swing.MigLayout.lib",1340125672296
started,bundle,org.eclipse.wb.swing.MigLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.MigLayout",1340125672390
started,bundle,org.eclipse.wb.swing.java6,1.1.0.r37x201109091143,"org.eclipse.wb.swing.java6",1340125672437
started,bundle,org.eclipse.wb.layout.group,1.1.0.r37x201109091112,"org.eclipse.wb.layout.group",1340125672468
started,bundle,com.yattasolutions.features.oaw,1.4.2.201202241146,"com.yattasolutions.features.oaw",1340125672656
started,bundle,com.yattasolutions.features.uml,1.4.2.201202241145,"com.yattasolutions.features.uml",1340125672687
started,bundle,com.yattasolutions.features.eclipse,1.4.2.201202241145,"com.yattasolutions.features.eclipse",1340125672750
started,bundle,com.yattasolutions.assocs.features,1.4.2.201202241146,"com.yattasolutions.assocs.features",1340125672859
started,bundle,org.eclipse.uml2.common,1.6.0.v201105021727,"org.eclipse.uml2.common",1340125673203
started,bundle,org.eclipse.emf.mwe.core,1.1.1.v201108020506,"org.eclipse.emf.mwe.core",1340125674234
started,bundle,com.yattasolutions.codegen.oaw.ui,1.4.2.201202241145,"com.yattasolutions.codegen.oaw.ui",1340125674546
started,bundle,org.eclipse.xtend.typesystem.uml2.ui,1.0.1.yatta-patch-201202240323,"org.eclipse.xtend.typesystem.uml2.ui",1340125674578
started,bundle,org.eclipse.emf.ecore.edit,2.7.1.v20120130-0943,"org.eclipse.emf.ecore.edit",1340125675828
started,bundle,org.eclipse.uml2.uml.edit,3.1.100.v201009281840,"org.eclipse.uml2.uml.edit",1340125675984
started,bundle,org.eclipse.uml2.common.edit,1.5.0.v201005031530,"org.eclipse.uml2.common.edit",1340125676140
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1340125676218
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1340125677265
started,bundle,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro",1340125677328
started,bundle,org.eclipse.mylyn.team.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.team.ui",1340125680140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340125680312
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1340125683406
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1340125684375
opened,editor,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro.IntroEditor",1340125685734
activated,editor,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro.IntroEditor",1340125685796
started,bundle,org.eclipse.emf.codegen.ecore,2.7.0.v20120130-0943,"org.eclipse.emf.codegen.ecore",1340125687218
started,bundle,org.eclipse.uml2.codegen.ecore,1.7.1.v201109082252,"org.eclipse.uml2.codegen.ecore",1340125687234
started,bundle,org.eclipse.ocl.ecore,3.1.2.v20111015-2027,"org.eclipse.ocl.ecore",1340125687359
started,bundle,org.eclipse.ocl,3.1.0.v20120206-0606,"org.eclipse.ocl",1340125687437
started,bundle,org.eclipse.m2e.model.edit,1.0.100.20110804-1717,"org.eclipse.m2e.model.edit",1340125687625
started,bundle,org.eclipse.ocl.uml,3.1.0.v20120206-0606,"org.eclipse.ocl.uml",1340125688703
started,bundle,com.yattasolutions.diagrams.classdiagram,1.4.2.201202241146,"com.yattasolutions.diagrams.classdiagram",1340125689421
started,bundle,org.eclipse.emf.compare.match,1.2.2.yatta-patch-201202240323,"org.eclipse.emf.compare.match",1340125689625
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1340125689765
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1340125690109
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1340125690296
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1340125690328
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1340125690359
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1340125690359
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1340125690484
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1340125690500
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1340125690796
started,bundle,org.eclipse.emf.compare.diff,1.2.2.yatta-patch-201202240323,"org.eclipse.emf.compare.diff",1340125691296
started,bundle,com.yattasolutions.codegen.java,1.4.2.201202241146,"com.yattasolutions.codegen.java",1340125697218
started,bundle,com.yattasolutions.codegen.java.JDTDisassembled,1.4.2.201202241146,"com.yattasolutions.codegen.java.JDTDisassembled",1340125697218
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340125724843
closed,editor,com.yattasolutions.umllab.intro,1.4.2.201202241146,"com.yattasolutions.umllab.intro.IntroEditor",1340125724890
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340125740281
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340125740343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340125798750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340125798750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340125798828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340125804234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340125856375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340125865250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340125898921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340125900296
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1340125915125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340125939656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340125939750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340125946484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340125992281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340125997734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126001296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126004125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126021250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126028812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126044500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126191406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126194031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126196484
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340126198250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340126201312
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340126202750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126204218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126205953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126246750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126246750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126246875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126265250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126381062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126381093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126381171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126546578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126557203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126557218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126557328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126686062
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340126690328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340126692828
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340126705656
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340126707328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340126709203
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340126710453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340126711906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126716484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126725875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126750437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126751390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340126754437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126754500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126759093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126777890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126779390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126876218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126960765
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340126962843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340126965328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126966437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126966453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126966515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126970625
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340126973734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126976703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340126979359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340127054406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127055312
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1340127055890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127055953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127056750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127085078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127089015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127094531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127100140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127116906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127126156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127339625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127340453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127348296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127354765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127354984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127359578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127364453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340127365703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127369109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127374140
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340127378703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340127380484
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340127382468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127384390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127393156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127423125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127441687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127451406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127506343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127555984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127556015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127556062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127586656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127595234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127601656
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340127603359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1340127605156
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340127606843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127607015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127617734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340127634515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127635421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127635890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127636828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127655359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340127657046
