what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064334734
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340064337718
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340064337843
closed,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.internal.introview",1340064337921
activated,view,org.eclipse.ui,3.7.0.I20110602-0100,"com.yattasolutions.umllab.views.treeview",1340064340750
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340064340796
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1340064344984
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1340064345000
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1340064345671
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1340064345687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064350359
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1340064352328
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1340064352859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064354203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340064354218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064367328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064368828
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1340064368828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340064368828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064381328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064417468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064430453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064432390
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1340064432390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340064432390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064449375
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1340064601546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064601781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064614375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064615203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1340064615218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064621078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064720000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064727218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064733625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064740781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064745703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064771843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064776484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064782546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064822265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064864281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064870156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064887812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064889671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064896359
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1340064903500
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1340064903593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064905312
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340064910781
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340064911296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064911390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064962453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064965453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064965468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340064965562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340065019515
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340065026046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340065043875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340065048515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340065053703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340065100750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340065103828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340065114593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340065188843
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340065190843
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1340065194671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340065201015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340065204593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340065204718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340065212937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340065213046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1340065218468
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340065219796
started,bundle,org.eclipse.wb.swing,1.1.0.r37x201109091143,"org.eclipse.wb.swing",1340065229140
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1340065229859
started,bundle,org.eclipse.wb.swing.databinding,1.1.0.r37x201109091143,"org.eclipse.wb.swing.databinding",1340065229984
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340065231406
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1340065231890
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1340065234078
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340065234125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340065237750
started,bundle,org.eclipse.wb.runtime.lib,1.3.0.r37x201202052311,"org.eclipse.wb.runtime.lib",1340065238093
