what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1340306295328
stopped,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1340306295375
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1340306295375
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1340346243781
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1340346243781
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1340346243781
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1340346243781
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1340346243781
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1340346243781
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1340346243781
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1340346243781
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1340346243781
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1340346243781
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1340346243781
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1340346243796
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1340346243796
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1340346243796
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1340346243796
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1340346243796
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1340346243796
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1340346243796
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1340346243796
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1340346243843
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1340346243843
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1340346243843
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1340346243843
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1340346243843
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1340346243859
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1340346243859
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1340346243859
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1340346243859
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1340346243859
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1340346243859
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1340346243906
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1340346243906
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1340346243906
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1340346243921
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1340346243921
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1340346243921
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1340346243921
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1340346243921
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1340346243921
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1340346244000
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1340346244000
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1340346244000
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1340346244000
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1340346244000
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1340346244000
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1340346244000
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1340346244000
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1340346244000
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1340346244000
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1340346244000
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1340346244000
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1340346244015
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1340346244015
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1340346244015
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1340346244015
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1340346244015
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1340346244062
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1340346244078
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1340346244078
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1340346244078
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1340346244125
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1340346244125
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1340346244125
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1340346244125
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1340346244125
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1340346244125
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1340346244171
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1340346244171
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1340346244171
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.bugzilla.core",1340346244171
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.bugzilla.ui",1340346244187
started,bundle,org.eclipse.mylyn.commons.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.core",1340346244187
started,bundle,org.eclipse.mylyn.commons.net,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.net",1340346244187
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.0.I20120204-0747,"org.eclipse.mylyn.commons.notifications.core",1340346244187
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.0.I20120204-0747,"org.eclipse.mylyn.commons.notifications.feed",1340346244187
started,bundle,org.eclipse.mylyn.commons.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.ui",1340346244234
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.0.I20120204-0747,"org.eclipse.mylyn.commons.workbench",1340346244234
started,bundle,org.eclipse.mylyn.context.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.context.core",1340346244234
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.context.tasks.ui",1340346244234
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.monitor.ui",1340346244234
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.tasks.ui",1340346244296
started,bundle,org.eclipse.mylyn.trac.core,3.7.0.I20120204-0747,"org.eclipse.mylyn.trac.core",1340346244296
started,bundle,org.eclipse.mylyn.trac.ui,3.7.0.I20120204-0747,"org.eclipse.mylyn.trac.ui",1340346244312
os,sysinfo,,,"win32",1340346244312
arch,sysinfo,,,"x86",1340346244312
ws,sysinfo,,,"win32",1340346244312
locale,sysinfo,,,"es_ES",1340346244312
processors,sysinfo,,,"2",1340346244312
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1340346244312
java.runtime.version,sysinfo,,,"1.7.0_05-b05",1340346244312
java.specification.name,sysinfo,,,"Java Platform API Specification",1340346244312
java.specification.vendor,sysinfo,,,"Oracle Corporation",1340346244312
java.specification.version,sysinfo,,,"1.7",1340346244312
java.vendor,sysinfo,,,"Oracle Corporation",1340346244312
java.version,sysinfo,,,"1.7.0_05",1340346244312
java.vm.info,sysinfo,,,"mixed mode",1340346244312
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1340346244312
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1340346244312
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1340346244312
java.vm.specification.version,sysinfo,,,"1.7",1340346244312
java.vm.vendor,sysinfo,,,"Oracle Corporation",1340346244312
java.vm.version,sysinfo,,,"23.1-b03",1340346244312
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1340346244343
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1340346246406
started,bundle,com.yattasolutions.codegen.reverse.ui,1.4.2.201202241146,"com.yattasolutions.codegen.reverse.ui",1340346246859
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1340346247312
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1340346247734
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1340346248156
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1340346248312
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1340346249093
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1340346249218
started,bundle,org.eclipse.pde,3.7.2.v201202080800,"org.eclipse.pde",1340346249343
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1340346249390
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1340346249437
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340346251125
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1340346260515
started,bundle,org.eclipse.emf.transaction,1.4.0.v20100331-1738,"org.eclipse.emf.transaction",1340346260515
started,bundle,org.eclipse.emf.workspace,1.5.1.v20110823-1800,"org.eclipse.emf.workspace",1340346260546
started,bundle,org.eclipse.uml2.uml,3.2.100.yatta-patch-201202240323,"org.eclipse.uml2.uml",1340346260703
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1340346260781
started,bundle,org.eclipse.emf.mapping.ecore2xml,2.7.0.v20120130-0943,"org.eclipse.emf.mapping.ecore2xml",1340346260781
